Date,Close,High,Low,Open,Volume,BBG,Close_Change,Close_Change_Pct,Volume_Change,Volume_Change_Pct,Daily_Return,SMA_7,SMA_30,SMA_50,SMA_100,EMA_12,EMA_20,EMA_26,EMA_50,Volatility_30,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Std,BB_Upper,BB_Lower,Signal_MA_Cross_Buy,Signal_MA_Cross_Sell,Signal_MACD_Buy,Signal_MACD_Sell,Signal_BB_Buy,Signal_BB_Sell,Trade_Score,Trade_Label
2025-10-08,70.68640899658203,71.15387344934933,70.30846272687582,71.06435526628825,806300,AOS,-0.32822418212890625,-0.4621923221132751,-2300.0,-0.2844422458570417,-0.004621923221132751,72.22094072614398,72.127259572347,71.75560958862305,,71.98458448008324,72.05341856801597,72.00002096836518,71.43400637109242,0.012122435063968602,35.590728725697176,-0.015436488281935112,0.19473081019450936,-0.21016729847644447,72.32203598022461,0.8278568412175136,73.97774966265963,70.66632229778959,False,False,False,False,False,False,0,NEUTRAL
2025-10-09,69.35364532470703,70.68640921801655,69.16466839515398,70.64662420188876,1093700,AOS,-1.332763671875,-1.8854595823922016,287400.0,35.644301128612184,-0.018854595823922016,71.69806344168526,72.03807703653972,71.7404916381836,69.08839168548585,71.57982461002537,71.79629730674844,71.80399314290902,71.35242358495967,0.01257174896671617,29.66107361359272,-0.22416853288365246,0.110950941578877,-0.33511947446252943,72.09476928710937,0.9817594906408414,74.05828826839105,70.13125030582769,False,True,False,False,True,False,-1,SELL
2025-10-10,67.38433074951172,69.77137867008967,67.30476071490868,69.37353608529067,1337900,AOS,-1.9693145751953125,-2.839525688916811,244200.0,22.32787784584438,-0.028395256889168108,70.93790326799665,71.90977325439454,71.68001983642579,69.06430690765382,70.93436401610019,71.37611001558304,71.47661074339811,71.19681210121661,0.01341197026247006,26.036146414908544,-0.5422467272979219,-0.01968859219648278,-0.5225581351014391,71.85507011413574,1.439029640963029,74.7331293960618,68.97701083220969,False,False,False,False,True,False,0,NEUTRAL
2025-10-13,67.31471252441406,68.34910026581744,67.17546875039982,67.72249569453676,1028300,AOS,-0.06961822509765625,-0.10331515401770242,-309600.0,-23.140742955377835,-0.0010331515401770242,70.10527910505023,71.7900894165039,71.6257145690918,69.0483355331421,70.37749455584078,70.98931025451932,71.16832198643634,71.04457290212632,0.013401699805004403,26.091637775258064,-0.7908274305955558,-0.17391635987629742,-0.6169110707192584,71.57807350158691,1.7385183485352955,75.0551101986575,68.10103680451633,False,False,False,False,True,False,0,NEUTRAL
2025-10-14,68.44855499267578,68.736990675652,66.87708096330857,67.0958947633744,927500,AOS,1.1338424682617188,1.6843902703298275,-100800.0,-9.802586793737234,0.016843902703298275,69.46162959507534,71.73837000528971,71.59547866821289,69.06844821929931,70.08073462304617,70.74733356291517,70.9668577646763,70.9427682782263,0.013642543122234414,34.7868196167131,-0.8861231416301365,-0.3163577162270652,-0.5697654254030713,71.33986587524414,1.826896637754333,74.9936591507528,67.68607259973548,False,False,False,False,False,False,0,NEUTRAL
2025-10-15,68.8364486694336,69.204454382619,68.23968859557252,68.44855424201309,1072600,AOS,0.3878936767578125,0.5666937407215134,145100.0,15.644204851752018,0.0056669374072151335,69.00553349086216,71.68598759969076,71.5733984375,69.08996532440186,69.88930601479808,70.56534452544074,70.80904968354722,70.86016750925404,0.013639976177872512,39.21180531151352,-0.9197436687491347,-0.43703490673147916,-0.48270876201765556,71.14542083740234,1.8779164091744187,74.90125365575118,67.3895880190535,False,False,False,False,False,False,0,NEUTRAL
2025-10-16,68.98564147949219,69.16467026279359,68.37893324653834,69.13483339694605,1012100,AOS,0.14919281005859375,0.2167351932622852,-60500.0,-5.640499720305803,0.002167351932622852,68.71567753383091,71.57724431355794,71.5495280456543,69.11643878936768,69.7502807016741,70.41489661630277,70.67398240917277,70.7866566845575,0.012684865703865698,33.297342840130895,-0.9237017074986653,-0.5343682668849163,-0.38933344061374897,70.9609218597412,1.9007916292546296,74.76250511825046,67.15933860123195,False,False,False,False,False,False,0,NEUTRAL
2025-10-17,69.33375549316406,69.48294742051277,68.65742533230431,69.06521609450968,989400,AOS,0.348114013671875,0.5046180715379212,-22700.0,-2.24286137733426,0.0050461807153792115,68.52244131905692,71.44562530517578,71.53142623901367,69.13105098724365,69.68619990036487,70.31193079505147,70.57470634132027,70.72968016724795,0.012396883150799877,33.655946261605166,-0.8885064409553962,-0.6051959016990124,-0.28331053925638383,70.79283447265625,1.8879255948583475,74.56868566237294,67.01698328293956,False,False,False,False,False,False,0,NEUTRAL
2025-10-20,69.43321228027344,69.81116616393766,68.87623719472585,69.45310858373809,1074600,AOS,0.099456787109375,0.1434464156772508,85200.0,8.611279563371731,0.001434464156772508,68.53380802699498,71.30803858439127,71.51113632202149,69.18961627960205,69.6472787280431,70.22824331745356,70.49015122568716,70.67883828932739,0.012367719126813805,29.405022174204205,-0.842872497644052,-0.6527312208880204,-0.19014127675603165,70.67099533081054,1.8933734847854413,74.45774230038143,66.88424836123966,False,False,False,False,False,False,0,NEUTRAL
2025-10-21,70.61679077148438,70.64662763797743,69.09504987460784,69.49289246702003,1151500,AOS,1.1835784912109375,1.7046287393896131,76900.0,7.156151126000365,0.01704628739389613,68.99558803013393,71.27488530476889,71.52048568725586,69.25506816864014,69.79643442703407,70.26524783688507,70.49953193278326,70.67640505333354,0.011922075467743237,39.085261464930824,-0.7030975057491844,-0.6628044778602532,-0.04029302788893119,70.61281127929688,1.8752781172337312,74.36336751376435,66.86225504482941,False,False,False,False,False,False,0,NEUTRAL
2025-10-22,67.83190155029297,70.45765208848388,67.7523391008148,70.4477115249344,1554500,AOS,-2.7848892211914062,-3.9436643760876855,403000.0,34.99782891880157,-0.039436643760876855,69.06947217668805,71.13265711466471,71.45822357177734,69.29682857513427,69.49419859984313,70.03350057149534,70.30192968222842,70.56485589635155,0.013800124410672538,27.712840647804697,-0.8077310823852883,-0.6917897987652603,-0.11594128362002809,70.425825881958,1.959210185181262,74.34424625232053,66.50740551159548,False,False,False,False,False,False,0,NEUTRAL
2025-10-23,68.66737365722656,68.98564622853748,67.6329859034119,67.7921259831757,868700,AOS,0.8354721069335938,1.2316802092215307,-685800.0,-44.11707944676745,0.012316802092215307,69.1007319859096,70.95827026367188,71.3667202758789,69.35981143951416,69.3669947625175,69.90339324632689,70.18085145815421,70.49044482815057,0.013126338421121877,32.93748451264011,-0.8138566956367015,-0.7162031781395486,-0.0976535174971529,70.30846290588379,1.992110297035409,74.2926834999546,66.32424231181297,False,False,False,False,False,False,0,NEUTRAL
2025-10-24,68.52812957763672,69.81116800922985,68.50823327364616,69.49289543933038,1294900,AOS,-0.13924407958984375,-0.2027805523550752,426200.0,49.06181650742489,-0.002027805523550752,69.05668640136719,70.83659744262695,71.29471115112305,69.41160255432129,69.23793858022816,69.77241575407068,70.05842761515291,70.41349128891474,0.012517535592128787,35.13517190621931,-0.8204890349247478,-0.7370603494965885,-0.08342868542815929,70.13192138671874,1.9852558357693568,74.10243305825746,66.16140971518003,False,False,False,False,False,False,0,NEUTRAL
2025-10-27,68.23969268798828,69.16467351382077,68.07061204809395,68.65742400592129,1527800,AOS,-0.2884368896484375,-0.42090290720930845,232900.0,17.985944860607006,-0.0042090290720930845,68.9501222882952,70.68276570638021,71.22309982299805,69.45753978729248,69.08436228911432,69.6264421287295,69.92370650943701,70.32824428495684,0.012349617513467824,37.44375500137743,-0.8393442203226869,-0.7575171236618082,-0.08182709666087862,69.92603874206543,1.955610515412465,73.83725977289036,66.0148177112405,False,False,False,False,False,False,0,NEUTRAL
2025-10-28,66.47924041748047,69.2740791473076,65.14647645000737,67.90152257327645,3248700,AOS,-1.7604522705078125,-2.5798068560436094,1720900.0,112.63908888597985,-0.025798068560436094,68.5423344203404,70.45831680297852,71.11747299194336,69.49082168579102,68.68357430886296,69.32670863242006,69.66856087299578,70.17730295682051,0.013003386451183332,33.14742102445119,-0.984986564132825,-0.8030110117560116,-0.1819755523768134,69.59931144714355,1.9584507354087053,73.51621291796096,65.68240997632614,False,False,False,False,False,False,0,NEUTRAL
2025-10-29,65.22604370117188,66.55880761172845,64.70884607303347,65.82280377437954,1841300,AOS,-1.2531967163085938,-1.8850948182300042,-1407400.0,-43.3219441622803,-0.018850948182300042,67.94131033761161,70.20833994547526,70.97345458984375,69.5062265777588,68.15164652306433,68.93616911515834,69.33948552693475,69.98313592718723,0.013304589326446105,33.36007140541581,-1.1878390038704225,-0.879976610178894,-0.30786239369152857,69.22534103393555,2.0462461244867067,73.31783328290896,65.13284878496214,False,False,False,False,False,False,0,NEUTRAL
2025-10-30,66.33999633789062,66.9367640220155,65.1962093158227,65.22604618238567,1859300,AOS,1.11395263671875,1.7078341311366874,18000.0,0.9775701949709337,0.017078341311366874,67.33033970424107,69.9971524556478,70.87101043701172,69.5279207611084,67.87293110996069,68.68891456494237,69.11730114256112,69.84026770799913,0.013821028316564512,45.478030541785344,-1.244370032600429,-0.9528552946632011,-0.29151473793722793,68.88518676757812,1.9224130218026716,72.73001281118346,65.04036072397278,False,False,False,False,False,False,0,NEUTRAL
2025-10-31,65.98999786376953,66.87000274658203,65.63999938964844,65.94999694824219,2236100,AOS,-0.34999847412109375,-0.5275828963547724,376800.0,20.265691389232508,-0.005275828963547724,67.0672106061663,69.77363560994466,70.76355560302734,69.53710762023925,67.58324907208512,68.43187487911638,68.88564904783581,69.68927673371562,0.013813633056769125,44.39995794316263,-1.3023999757506886,-1.0227642308806986,-0.27963574486999,68.5369815826416,1.7713937252255763,72.07976903309276,64.99419413219044,False,False,False,False,False,False,0,NEUTRAL
2025-11-03,65.66000366210938,66.0199966430664,65.20999908447266,65.66999816894531,1331200,AOS,-0.32999420166015625,-0.5000669985493866,-904900.0,-40.46777872188186,-0.005000669985493866,66.63758632114956,69.56663589477539,70.61250152587891,69.54606300354004,67.2873651628581,68.16788714416333,68.64671235259682,69.53126602502518,0.013731586940300595,37.35221510380152,-1.3593471897387275,-1.0900808226523044,-0.26926636708642304,68.21852569580078,1.6807353855269191,71.57999646685462,64.85705492474693,False,False,False,False,False,False,0,NEUTRAL
2025-11-04,65.1500015258789,66.31999969482422,64.91999816894531,65.7300033569336,1303400,AOS,-0.5100021362304688,-0.7767318120403544,-27800.0,-2.0883413461538436,-0.0077673181204035435,66.15499659946987,69.34562021891276,70.47253204345704,69.56159828186036,66.95853998793822,67.88046946623147,68.3876967358029,69.35945173094102,0.013755836802754376,33.462885868278065,-1.4291567478646812,-1.15789600769478,-0.2712607401699012,67.92529411315918,1.678822983542235,71.28294008024365,64.56764814607472,False,False,False,False,False,False,0,NEUTRAL
2025-11-05,66.02999877929688,66.19000244140625,65.11000061035156,65.1500015258789,1418300,AOS,0.8799972534179688,1.3507248393055171,114900.0,8.815405861592751,0.013507248393055171,65.83932604108539,69.16089986165365,70.35334518432617,69.59028877258301,66.8156874943011,67.70423416271389,68.21305244272838,69.2288849485236,0.014087580285161152,37.557059292843775,-1.3973649484272812,-1.2057897958412802,-0.191575152586001,67.69247360229492,1.5966208855092596,70.88571537331345,64.4992318312764,False,False,False,False,False,False,0,NEUTRAL
2025-11-06,65.58000183105469,66.80999755859375,65.56999969482422,66.37000274658203,1092700,AOS,-0.4499969482421875,-0.6815037960946957,-325600.0,-22.95706127053515,-0.006815037960946957,65.7108633858817,68.97974548339843,70.22436279296875,69.60943119049072,66.62558200764781,67.50192632160349,68.01801165667848,69.08579149293658,0.014076382494806488,34.331506660858,-1.3924296490306745,-1.243117766479159,-0.1493118825515154,67.5037914276123,1.612872446108911,70.72953631983012,64.27804653539448,False,False,False,False,False,False,0,NEUTRAL
2025-11-07,66.26000213623047,66.38999938964844,65.33000183105469,65.33000183105469,1172800,AOS,0.6800003051757812,1.0369019307556293,80100.0,7.330465818614451,0.010369019307556293,65.85857173374721,68.78644688924153,70.12489395141601,69.64616275787354,66.56933895050668,67.38364782775844,67.88778872923788,68.97497622404615,0.013914357977673165,37.36700116209775,-1.3184497787312068,-1.2581841689295687,-0.06026560980163809,67.44757499694825,1.6366739093781082,70.72092281570447,64.17422717819203,False,False,False,False,False,False,0,NEUTRAL
2025-11-10,66.16999816894531,66.37000274658203,65.4000015258789,66.12000274658203,1062900,AOS,-0.09000396728515625,-0.13583453725236616,-109900.0,-9.370736698499316,-0.0013583453725236616,65.83428628104073,68.58020197550455,70.03018936157227,69.68347896575928,66.50790190718955,67.26806214596671,67.76054498403103,68.86497708463042,0.013857259207377936,30.608175009182702,-1.2526430768414798,-1.257075950511951,0.0044328736704712934,67.39033927917481,1.6613938313514893,70.71312694187779,64.06755161647183,False,False,True,False,False,False,1,BUY
2025-11-11,65.79000091552734,66.62999725341797,65.44999694824219,66.41999816894531,1056400,AOS,-0.37999725341796875,-0.5742742389802657,-6500.0,-0.6115344811365109,-0.0057427423898026575,65.80571528843471,68.33940912882487,69.94598663330078,69.72036060333252,66.39745560077998,67.12729440973439,67.61457875673446,68.74438978388127,0.013679412194572598,38.73215954732614,-1.2171231559544822,-1.2490853916004574,0.03196223564597522,67.25741157531738,1.6785367482142626,70.6144850717459,63.90033807888885,False,False,False,False,False,False,0,NEUTRAL
2025-11-12,66.37000274658203,66.73999786376953,66.0199966430664,66.33000183105469,1149900,AOS,0.5800018310546875,0.8815957181690814,93500.0,8.850814085573644,0.008815957181690814,65.90714372907367,68.12822748819987,69.86522827148437,69.7491847229004,66.39323208474951,67.05517139419607,67.52238794116761,68.65127656673229,0.013857534511320806,36.95457597747212,-1.1291558564180946,-1.2250994845639849,0.0959436281458903,67.1340892791748,1.6467223457717095,70.42753397071822,63.84064458763138,False,False,False,False,False,False,0,NEUTRAL
2025-11-13,66.08999633789062,67.37000274658203,65.8499984741211,66.51000213623047,1323300,AOS,-0.28000640869140625,-0.42188699277374564,173400.0,15.079572136707542,-0.004218869927737456,66.0414287022182,67.89312464396158,69.74206939697265,69.76729011535645,66.34658043138661,66.96324996026222,67.4162848594434,68.55083420481692,0.013754955417263086,36.37311046201735,-1.069704428056781,-1.1940204732625441,0.12431604520576323,66.98930702209472,1.6020520012167527,70.19341102452823,63.78520301966122,False,False,False,False,False,False,0,NEUTRAL
2025-11-14,64.73999786376953,66.2699966430664,64.6500015258789,65.8499984741211,1168800,AOS,-1.3499984741210938,-2.042666892004519,-154500.0,-11.675357061890724,-0.020426668920045188,65.85714285714286,67.61932118733723,69.57122283935547,69.77090568542481,66.09941388252244,66.75151166535815,67.21804137828236,68.4013896424229,0.014105029531978494,32.514812657617966,-1.1186274957599238,-1.1789418777620202,0.06031438200209638,66.759619140625,1.577350614760069,69.91432037014515,63.60491791110487,False,False,False,False,False,False,0,NEUTRAL
2025-11-17,63.310001373291016,64.79000091552734,63.22999954223633,64.62000274658203,964200,AOS,-1.4299964904785156,-2.2088299933027744,-204600.0,-17.505133470225875,-0.022088299933027744,65.53285707746234,67.32868385314941,69.36620658874511,69.76388370513916,65.67027349648683,66.42374878039938,66.92855693346819,68.2017273573589,0.014408850265021398,33.62513082400895,-1.2582834369813582,-1.1948101896058878,-0.06347324737547044,66.45345859527588,1.6246415175364244,69.70274163034873,63.204175560203026,False,False,False,True,False,False,-1,SELL
2025-11-18,63.380001068115234,63.810001373291016,62.959999084472656,63.189998626708984,1257600,AOS,0.06999969482421875,0.11056656658634534,293400.0,30.429371499688852,0.0011056656658634534,65.12142835344586,67.07419611612956,69.2015788269043,69.747861328125,65.31792389212197,66.13386804589612,66.66570094344205,68.01264005189837,0.014315774512950095,39.133186055922,-1.3477770513200795,-1.2254035619487262,-0.12237348937135328,66.09161911010742,1.4444811716691566,68.98058145344572,63.2026567667691,False,False,False,False,False,False,0,NEUTRAL
